datetime,Id,HeartRate,Steps,SleepValue
2016-04-30 08:40:00+00:00,5971109803.222222,75.5358028888889,0.0,0.1111111111111111
2016-04-30 08:41:00+00:00,5971109803.222222,73.96851777777778,0.0,0.1111111111111111
2016-04-30 08:42:00+00:00,5971109803.222222,70.46031744444446,0.0,0.1111111111111111
2016-04-30 08:43:00+00:00,5971109803.222222,68.73280411111111,0.0,0.1111111111111111
2016-04-30 08:44:00+00:00,5971109803.222222,70.67636744444445,0.0,0.2222222222222222
2016-04-30 08:45:00+00:00,5971109803.222222,70.09179833333333,0.0,0.1111111111111111
2016-04-30 08:46:00+00:00,5971109803.222222,68.82658822222223,0.0,0.1111111111111111
2016-04-30 08:47:00+00:00,5971109803.222222,68.49012433333333,0.0,0.1111111111111111
2016-04-30 08:48:00+00:00,5971109803.222222,68.5499991111111,0.0,0.1111111111111111
2016-04-30 08:49:00+00:00,5971109803.222222,67.768916,0.0,0.1111111111111111
2016-04-30 08:50:00+00:00,5971109803.222222,67.42887955555555,0.0,0.1111111111111111
2016-04-30 08:51:00+00:00,5971109803.222222,66.68981500000001,0.0,0.1111111111111111
2016-04-30 08:52:00+00:00,5971109803.222222,67.71296266666667,0.0,0.1111111111111111
2016-04-30 08:53:00+00:00,5971109803.222222,70.41587333333334,0.0,0.1111111111111111
2016-04-30 08:54:00+00:00,5971109803.222222,70.76190522222221,0.0,0.1111111111111111
2016-04-30 08:55:00+00:00,5971109803.222222,73.12724822222224,0.0,0.1111111111111111
2016-04-30 08:56:00+00:00,5971109803.222222,70.98690555555555,0.0,0.1111111111111111
2016-04-30 08:57:00+00:00,5971109803.222222,70.66322766666667,0.0,0.1111111111111111
2016-04-30 08:58:00+00:00,5618497320.5,68.158333,0.0,0.125
2016-04-30 08:59:00+00:00,5618497320.5,68.00446425,0.0,0.125
2016-04-30 09:00:00+00:00,5618497320.5,70.290625875,0.0,0.125
2016-04-30 09:01:00+00:00,5618497320.5,72.5180555,0.0,0.125
2016-04-30 09:02:00+00:00,5971109803.222222,74.26018855555554,0.0,0.1111111111111111
2016-04-30 09:03:00+00:00,5971109803.222222,72.32735111111111,0.0,0.1111111111111111
2016-04-30 09:04:00+00:00,5971109803.222222,70.49113833333334,0.0,0.1111111111111111
2016-04-30 09:05:00+00:00,5971109803.222222,69.82592633333334,0.0,0.1111111111111111
2016-04-30 09:06:00+00:00,5985765438.9,71.3712664,0.0,0.1
2016-04-30 09:07:00+00:00,5985765438.9,72.4166264,0.0,0.1
2016-04-30 09:08:00+00:00,5985765438.9,71.2929112,0.0,0.1
2016-04-30 09:09:00+00:00,5673960524.888889,73.15599688888888,0.0,0.1111111111111111
2016-04-30 09:10:00+00:00,5673960524.888889,75.01481555555556,0.0,0.1111111111111111
2016-04-30 09:11:00+00:00,5673960524.888889,77.52429577777778,0.0,0.1111111111111111
2016-04-30 09:12:00+00:00,5618497320.5,77.96076325,0.0,0.125
2016-04-30 09:13:00+00:00,5618497320.5,76.420139,0.0,0.125
2016-04-30 09:14:00+00:00,5971109803.222222,81.190256,0.0,0.1111111111111111
2016-04-30 09:15:00+00:00,5971109803.222222,80.96305011111112,0.0,0.1111111111111111
2016-04-30 09:16:00+00:00,5971109803.222222,78.22821833333334,0.0,0.1111111111111111
2016-04-30 09:17:00+00:00,5971109803.222222,76.47825866666666,0.0,0.1111111111111111
2016-04-30 09:18:00+00:00,5971109803.222222,76.22845177777778,0.0,0.1111111111111111
2016-04-30 09:19:00+00:00,5971109803.222222,75.693827,0.0,0.1111111111111111
2016-04-30 09:20:00+00:00,6051587718.4,73.0577772,0.0,0.1
2016-04-30 09:21:00+00:00,6051587718.4,71.6153577,0.0,0.1
2016-04-30 09:22:00+00:00,5971109803.222222,72.4552471111111,0.0,0.1111111111111111
2016-04-30 09:23:00+00:00,5971109803.222222,71.13809555555557,0.0,0.1111111111111111
2016-04-30 09:24:00+00:00,6051587718.4,70.69000079999999,0.0,0.1
2016-04-30 09:25:00+00:00,6051587718.4,70.9590475,0.0,0.1
2016-04-30 09:26:00+00:00,5971109803.222222,70.35954844444444,0.0,0.1111111111111111
2016-04-30 09:27:00+00:00,5971109803.222222,71.15462944444444,0.0,0.1111111111111111
2016-04-30 09:28:00+00:00,5971109803.222222,73.86335933333334,0.0,0.1111111111111111
2016-04-30 09:29:00+00:00,5971109803.222222,75.05701044444444,0.0,0.1111111111111111
2016-04-30 09:30:00+00:00,5971109803.222222,71.41402133333332,0.0,0.1111111111111111
2016-04-30 09:31:00+00:00,5971109803.222222,70.74894255555556,0.0,0.1111111111111111
2016-04-30 09:32:00+00:00,5971109803.222222,73.01778188888889,0.0,0.1111111111111111
2016-04-30 09:33:00+00:00,5971109803.222222,75.0489338888889,0.0,0.1111111111111111
2016-04-30 09:34:00+00:00,5971109803.222222,74.50017744444443,0.0,0.1111111111111111
2016-04-30 09:35:00+00:00,5971109803.222222,77.50152422222223,0.0,0.1111111111111111
2016-04-30 09:36:00+00:00,5971109803.222222,76.74638499999999,0.0,0.1111111111111111
2016-04-30 09:37:00+00:00,5971109803.222222,75.32963011111111,0.0,0.1111111111111111
2016-04-30 09:38:00+00:00,5971109803.222222,75.15336711111111,0.0,0.1111111111111111
2016-04-30 09:39:00+00:00,5971109803.222222,76.30542466666667,0.0,0.1111111111111111
2016-04-30 09:40:00+00:00,5971109803.222222,75.97067944444444,0.0,0.1111111111111111
2016-04-30 09:41:00+00:00,5971109803.222222,76.04938177777778,0.0,0.1111111111111111
2016-04-30 09:42:00+00:00,5971109803.222222,75.04947133333333,0.0,0.1111111111111111
2016-04-30 09:43:00+00:00,5971109803.222222,76.04413600000001,0.0,0.1111111111111111
2016-04-30 09:44:00+00:00,5985765438.9,75.60809429999999,0.0,0.1
2016-04-30 09:45:00+00:00,5985765438.9,75.299842,0.0,0.1
2016-04-30 09:46:00+00:00,5985765438.9,74.8309524,0.0,0.1
2016-04-30 09:47:00+00:00,5985765438.9,76.23261959999999,0.0,0.1
2016-04-30 09:48:00+00:00,5985765438.9,77.69095139999999,0.0,0.1
2016-04-30 09:49:00+00:00,5985765438.9,75.5512694,0.0,0.1
2016-04-30 09:50:00+00:00,5971109803.222222,73.5256608888889,0.0,0.1111111111111111
2016-04-30 09:51:00+00:00,5971109803.222222,72.741843,0.0,0.1111111111111111
2016-04-30 09:52:00+00:00,5971109803.222222,73.55802466666667,0.0,0.2222222222222222
2016-04-30 09:53:00+00:00,5971109803.222222,73.9513228888889,0.0,0.1111111111111111
2016-04-30 09:54:00+00:00,5971109803.222222,72.90136799999999,0.0,0.1111111111111111
2016-04-30 09:55:00+00:00,5971109803.222222,72.61097866666667,0.0,0.1111111111111111
2016-04-30 09:56:00+00:00,5971109803.222222,73.204629,0.0,0.1111111111111111
2016-04-30 09:57:00+00:00,5971109803.222222,75.0090998888889,0.0,0.1111111111111111
2016-04-30 09:58:00+00:00,5971109803.222222,74.05136766666666,0.0,0.1111111111111111
2016-04-30 09:59:00+00:00,5971109803.222222,74.30527333333333,0.0,0.1111111111111111
2016-04-30 10:00:00+00:00,5971109803.222222,72.22526333333333,0.0,0.1111111111111111
2016-04-30 10:01:00+00:00,5971109803.222222,73.5172848888889,0.0,0.1111111111111111
2016-04-30 10:02:00+00:00,5985765438.9,75.3963086,0.0,0.1
2016-04-30 10:03:00+00:00,5985765438.9,73.3354769,0.0,0.1
2016-04-30 10:04:00+00:00,5985765438.9,73.24607180000001,0.0,0.1
2016-04-30 10:05:00+00:00,5985765438.9,74.3373017,0.0,0.1
2016-04-30 10:06:00+00:00,5985765438.9,74.6947619,0.0,0.1
2016-04-30 10:07:00+00:00,5985765438.9,74.1150004,0.0,0.1
2016-04-30 10:08:00+00:00,5985765438.9,73.713056,0.0,0.1
2016-04-30 10:09:00+00:00,5985765438.9,74.4323804,0.0,0.1
2016-04-30 10:10:00+00:00,5971109803.222222,75.307924,0.0,0.1111111111111111
2016-04-30 10:11:00+00:00,5971109803.222222,75.17777777777778,0.0,0.1111111111111111
2016-04-30 10:12:00+00:00,5971109803.222222,74.13854044444444,0.0,0.1111111111111111
2016-04-30 10:13:00+00:00,5971109803.222222,74.96878355555555,0.0,0.1111111111111111
2016-04-30 10:14:00+00:00,5971109803.222222,77.51675144444444,0.0,0.1111111111111111
2016-04-30 10:15:00+00:00,5971109803.222222,81.30431366666667,0.0,0.1111111111111111
2016-04-30 10:16:00+00:00,5971109803.222222,77.97180477777778,0.0,0.1111111111111111
2016-04-30 10:17:00+00:00,5971109803.222222,78.57830333333334,0.0,0.1111111111111111
2016-04-30 10:18:00+00:00,5971109803.222222,78.98262266666667,0.0,0.2222222222222222
2016-04-30 10:19:00+00:00,5971109803.222222,80.49307777777777,0.0,0.1111111111111111
2016-04-30 10:20:00+00:00,5971109803.222222,79.40922833333333,0.0,0.1111111111111111
2016-04-30 10:21:00+00:00,5971109803.222222,83.21869666666666,0.0,0.2222222222222222
2016-04-30 10:22:00+00:00,5971109803.222222,84.77126,0.0,0.1111111111111111
2016-04-30 10:23:00+00:00,5971109803.222222,81.51807655555555,0.0,0.1111111111111111
2016-04-30 10:24:00+00:00,5971109803.222222,82.18727766666666,0.0,0.1111111111111111
2016-04-30 10:25:00+00:00,5971109803.222222,83.75899422222223,0.0,0.1111111111111111
2016-04-30 10:26:00+00:00,5971109803.222222,82.92803533333333,0.0,0.1111111111111111
2016-04-30 10:27:00+00:00,5971109803.222222,80.81177266666667,0.0,0.1111111111111111
2016-04-30 10:28:00+00:00,5971109803.222222,77.70823766666666,0.0,0.1111111111111111
2016-04-30 10:29:00+00:00,5985765438.9,79.581081,0.0,0.1
2016-04-30 10:30:00+00:00,5985765438.9,78.34666680000001,0.0,0.1
2016-04-30 10:31:00+00:00,5985765438.9,79.7230431,0.0,0.1
2016-04-30 10:32:00+00:00,5985765438.9,81.0753664,0.0,0.1
2016-04-30 10:33:00+00:00,5985765438.9,85.249518,0.0,0.1
2016-04-30 10:34:00+00:00,5985765438.9,86.574091,0.0,0.1
2016-04-30 10:35:00+00:00,5985765438.9,84.3138852,0.0,0.1
2016-04-30 10:36:00+00:00,5985765438.9,83.8199745,0.0,0.1
2016-04-30 10:37:00+00:00,5985765438.9,85.803722,0.0,0.1
2016-04-30 10:38:00+00:00,5985765438.9,85.8637719,0.0,0.1
2016-04-30 10:39:00+00:00,5985765438.9,84.8730306,0.0,0.1
2016-04-30 10:40:00+00:00,5985765438.9,84.83403539999999,0.0,0.1
2016-04-30 10:41:00+00:00,5985765438.9,85.123928,0.0,0.1
2016-04-30 10:42:00+00:00,5985765438.9,84.2398606,0.0,0.1
2016-04-30 10:43:00+00:00,5985765438.9,85.7945234,0.0,0.1
2016-04-30 10:44:00+00:00,5985765438.9,86.8905944,0.0,0.1
2016-04-30 10:45:00+00:00,5985765438.9,81.6279364,0.0,0.1
2016-04-30 10:46:00+00:00,5985765438.9,80.3332934,0.0,0.1
2016-04-30 10:47:00+00:00,5985765438.9,83.44384720000001,0.0,0.1
2016-04-30 10:48:00+00:00,5985765438.9,83.670357,0.0,0.1
2016-04-30 10:49:00+00:00,5985765438.9,82.630495,0.0,0.1
2016-04-30 10:50:00+00:00,5985765438.9,81.8993654,0.0,0.1
2016-04-30 10:51:00+00:00,5985765438.9,79.2706066,0.0,0.1
2016-04-30 10:52:00+00:00,5985765438.9,77.86515940000001,0.0,0.1
2016-04-30 10:53:00+00:00,5985765438.9,78.8655556,0.0,0.1
2016-04-30 10:54:00+00:00,5985765438.9,79.4087296,0.0,0.1
2016-04-30 10:55:00+00:00,5985765438.9,81.272143,0.0,0.1
2016-04-30 10:56:00+00:00,5985765438.9,83.0819042,0.0,0.1
2016-04-30 10:57:00+00:00,5985765438.9,82.7833727,0.0,0.2
2016-04-30 10:58:00+00:00,5985765438.9,83.418503,0.0,0.1
2016-04-30 10:59:00+00:00,5985765438.9,83.12805519999999,0.0,0.1
2016-04-30 11:00:00+00:00,5985765438.9,83.9963885,0.0,0.1
2016-04-30 11:01:00+00:00,5985765438.9,80.8402392,0.0,0.1
2016-04-30 11:02:00+00:00,5985765438.9,76.5076993,0.0,0.1
2016-04-30 11:03:00+00:00,5985765438.9,77.180436,0.0,0.1
2016-04-30 11:04:00+00:00,5985765438.9,78.5578175,0.0,0.1
2016-04-30 11:05:00+00:00,5985765438.9,79.6958882,0.0,0.1
2016-04-30 11:06:00+00:00,5985765438.9,81.203571,0.0,0.1
2016-04-30 11:07:00+00:00,5985765438.9,82.42253960000001,0.0,0.1
2016-04-30 11:08:00+00:00,5985765438.9,81.8833336,0.0,0.1
2016-04-30 11:09:00+00:00,5985765438.9,79.5505304,0.0,0.1
2016-04-30 11:10:00+00:00,5985765438.9,79.7893252,0.0,0.1
2016-04-30 11:11:00+00:00,5985765438.9,83.57437730000001,0.0,0.1
2016-04-30 11:12:00+00:00,5985765438.9,83.5205556,0.0,0.1
2016-04-30 11:13:00+00:00,5985765438.9,82.13754420000001,0.0,0.1
2016-04-30 11:14:00+00:00,5985765438.9,78.814643,0.0,0.1
2016-04-30 11:15:00+00:00,5985765438.9,77.2763102,0.0,0.1
2016-04-30 11:16:00+00:00,5985765438.9,78.3980962,0.0,0.1
2016-04-30 11:17:00+00:00,5985765438.9,79.5765874,0.0,0.1
2016-04-30 11:18:00+00:00,5985765438.9,79.2513094,0.0,0.1
2016-04-30 11:19:00+00:00,5985765438.9,76.6017134,0.0,0.1
2016-04-30 11:20:00+00:00,5985765438.9,78.2591664,0.0,0.1
2016-04-30 11:21:00+00:00,5985765438.9,76.51531750000001,0.0,0.1
2016-04-30 11:22:00+00:00,5985765438.9,76.38944430000001,0.0,0.1
2016-04-30 11:23:00+00:00,5985765438.9,76.3169042,0.0,0.1
2016-04-30 11:24:00+00:00,5985765438.9,75.7166664,0.0,0.1
2016-04-30 11:25:00+00:00,5985765438.9,76.85,0.0,0.1
2016-04-30 11:26:00+00:00,5985765438.9,78.2860714,0.0,0.1
2016-04-30 11:27:00+00:00,5985765438.9,79.1593261,0.0,0.1
2016-04-30 11:28:00+00:00,5664440555.333333,80.65709866666667,0.0,0.1111111111111111
2016-04-30 11:29:00+00:00,5985765438.9,78.56757569999999,0.0,0.1
2016-04-30 11:30:00+00:00,5985765438.9,77.20904759999999,0.0,0.1
2016-04-30 11:31:00+00:00,5985765438.9,78.6282478,0.0,0.1
2016-04-30 11:32:00+00:00,5985765438.9,77.1397626,0.0,0.1
2016-04-30 11:33:00+00:00,5985765438.9,78.4696426,0.0,0.1
2016-04-30 11:34:00+00:00,5985765438.9,78.0326192,0.0,0.1
2016-04-30 11:35:00+00:00,5985765438.9,78.7379766,0.0,0.0
2016-04-30 11:36:00+00:00,5985765438.9,80.795357,0.0,0.0
2016-04-30 11:37:00+00:00,5664440555.333333,86.175927,0.0,0.0
2016-04-30 11:38:00+00:00,5985765438.9,87.6414686,0.0,0.0
2016-04-30 11:39:00+00:00,5985765438.9,88.36083199999999,0.0,0.0
2016-04-30 11:40:00+00:00,5985765438.9,87.8636511,0.0,0.0
2016-04-30 11:41:00+00:00,5985765438.9,89.5803975,0.0,0.0
2016-04-30 11:42:00+00:00,5985765438.9,86.3930954,0.0,0.0
2016-04-30 11:43:00+00:00,5985765438.9,87.2351986,0.0,0.0
2016-04-30 11:44:00+00:00,5985765438.9,85.2321825,0.0,0.0
2016-04-30 11:45:00+00:00,5985765438.9,83.38333279999999,0.0,0.0
2016-04-30 11:46:00+00:00,5985765438.9,83.6254766,0.0,0.0
2016-04-30 11:47:00+00:00,5985765438.9,85.6169046,0.0,0.0
2016-04-30 11:48:00+00:00,5985765438.9,84.1827374,0.0,0.0
2016-04-30 11:49:00+00:00,5985765438.9,83.7076204,0.0,0.0
2016-04-30 11:50:00+00:00,5985765438.9,82.955714,0.0,0.0
2016-04-30 11:51:00+00:00,5985765438.9,82.3400791,0.0,0.0
2016-04-30 11:52:00+00:00,5985765438.9,81.8550003,0.0,0.0
2016-04-30 11:53:00+00:00,5985765438.9,81.6007467,0.0,0.0
2016-04-30 11:54:00+00:00,5985765438.9,84.4447464,0.0,0.0
2016-04-30 11:55:00+00:00,5985765438.9,84.4333332,0.0,0.0
2016-04-30 11:56:00+00:00,5985765438.9,82.4943772,0.0,0.0
2016-04-30 11:57:00+00:00,5985765438.9,82.7497464,0.0,0.0
2016-04-30 11:58:00+00:00,5985765438.9,85.63630950000001,0.0,0.0
2016-04-30 11:59:00+00:00,5985765438.9,82.8791669,0.0,0.0
2016-04-30 12:00:00+00:00,5985765438.9,81.8458328,0.0,0.0
2016-04-30 12:01:00+00:00,5985765438.9,83.05303690000001,0.0,0.0
2016-04-30 12:02:00+00:00,5985765438.9,81.0480954,0.0,0.0
2016-04-30 12:03:00+00:00,5985765438.9,78.5198413,0.0,0.0
2016-04-30 12:04:00+00:00,5985765438.9,77.3835718,0.0,0.0
2016-04-30 12:05:00+00:00,5985765438.9,74.2904364,0.0,0.0
2016-04-30 12:06:00+00:00,5985765438.9,75.623651,0.0,0.0
2016-04-30 12:07:00+00:00,5985765438.9,77.76139,0.0,0.0
2016-04-30 12:08:00+00:00,5985765438.9,76.16,0.0,0.0
2016-04-30 12:09:00+00:00,5985765438.9,76.20460369999999,0.0,0.0
2016-04-30 12:10:00+00:00,5985765438.9,74.45666680000001,0.0,0.0
2016-04-30 12:11:00+00:00,5985765438.9,74.9423808,0.0,0.0
2016-04-30 12:12:00+00:00,5985765438.9,74.6294663,0.0,0.0
2016-04-30 12:13:00+00:00,5985765438.9,74.8811906,0.0,0.0
2016-04-30 12:14:00+00:00,5985765438.9,75.9175789,0.0,0.0
2016-04-30 12:15:00+00:00,5985765438.9,76.9988487,0.0,0.0
2016-04-30 12:16:00+00:00,5985765438.9,76.7179332,0.0,0.0
2016-04-30 12:17:00+00:00,5985765438.9,76.2188892,0.0,0.0
2016-04-30 12:18:00+00:00,5985765438.9,77.0123955,0.0,0.0
2016-04-30 12:19:00+00:00,5985765438.9,76.5703861,0.0,0.0
2016-04-30 12:20:00+00:00,5985765438.9,74.9944433,0.0,0.0
2016-04-30 12:21:00+00:00,5985765438.9,73.6212304,0.0,0.0
2016-04-30 12:22:00+00:00,5985765438.9,76.75750000000001,0.0,0.0
2016-04-30 12:23:00+00:00,5985765438.9,76.6796434,0.0,0.0
2016-04-30 12:24:00+00:00,5985765438.9,77.3193641,0.0,0.0
2016-04-30 12:25:00+00:00,5985765438.9,77.896428,0.0,0.0
2016-04-30 12:26:00+00:00,5985765438.9,77.28343620000001,0.0,0.0
2016-04-30 12:27:00+00:00,5985765438.9,77.316071,0.0,0.0
2016-04-30 12:28:00+00:00,5985765438.9,78.2992458,0.0,0.0
2016-04-30 12:29:00+00:00,5985765438.9,76.4734918,0.0,0.0
2016-04-30 12:30:00+00:00,5985765438.9,77.1474168,0.0,0.0
2016-04-30 12:31:00+00:00,5985765438.9,77.13329300000001,0.0,0.0
2016-04-30 12:32:00+00:00,5985765438.9,78.0118654,0.0,0.0
2016-04-30 12:33:00+00:00,5985765438.9,77.8329582,0.0,0.0
2016-04-30 12:34:00+00:00,5985765438.9,77.482143,0.0,0.0
2016-04-30 12:35:00+00:00,5985765438.9,78.6276254,0.0,0.0
2016-04-30 12:36:00+00:00,5985765438.9,79.6483576,0.0,0.0
2016-04-30 12:37:00+00:00,5985765438.9,79.36749999999999,0.0,0.0
2016-04-30 12:38:00+00:00,5985765438.9,80.6778175,0.0,0.0
2016-04-30 12:39:00+00:00,5985765438.9,81.7154763,0.0,0.0
2016-04-30 12:40:00+00:00,5985765438.9,84.98532209999999,0.0,0.0
2016-04-30 12:41:00+00:00,5985765438.9,87.4673804,0.0,0.0
2016-04-30 12:42:00+00:00,5985765438.9,88.5037306,0.0,0.0
2016-04-30 12:43:00+00:00,5985765438.9,88.2704365,0.0,0.0
2016-04-30 12:44:00+00:00,5985765438.9,87.10462079999999,0.0,0.0
2016-04-30 12:45:00+00:00,5985765438.9,85.1938499,0.0,0.0
2016-04-30 12:46:00+00:00,5985765438.9,83.725358,0.0,0.0
2016-04-30 12:47:00+00:00,5985765438.9,82.5883335,0.0,0.0
2016-04-30 12:48:00+00:00,5985765438.9,79.9946042,0.0,0.0
2016-04-30 12:49:00+00:00,5985765438.9,81.1240476,0.0,0.0
2016-04-30 12:50:00+00:00,5985765438.9,80.34869160000001,0.0,0.0
2016-04-30 12:51:00+00:00,5985765438.9,79.6404758,0.0,0.0
2016-04-30 12:52:00+00:00,5985765438.9,78.95694280000001,0.0,0.0
2016-04-30 12:53:00+00:00,5985765438.9,79.633214,0.0,0.0
2016-04-30 12:54:00+00:00,5985765438.9,78.967778,0.0,0.0
2016-04-30 12:55:00+00:00,5985765438.9,80.00685,0.0,0.0
2016-04-30 12:56:00+00:00,5985765438.9,78.968214,0.0,0.0
2016-04-30 12:57:00+00:00,5985765438.9,76.44202340000001,0.0,0.0
2016-04-30 12:58:00+00:00,5985765438.9,79.73365179999999,0.0,0.0
2016-04-30 12:59:00+00:00,5985765438.9,81.9379004,0.0,0.0
2016-04-30 13:00:00+00:00,5985765438.9,79.2652392,0.0,0.0
2016-04-30 13:01:00+00:00,5985765438.9,80.9930954,0.0,0.0
2016-04-30 13:02:00+00:00,5985765438.9,81.1914289,0.0,0.0
2016-04-30 13:03:00+00:00,5985765438.9,80.2572221,0.0,0.0
2016-04-30 13:04:00+00:00,5985765438.9,81.9853174,0.0,0.0
2016-04-30 13:05:00+00:00,5985765438.9,82.3040476,0.0,0.0
2016-04-30 13:06:00+00:00,5985765438.9,81.08380939999999,0.0,0.0
2016-04-30 13:07:00+00:00,5985765438.9,81.4058328,0.0,0.0
2016-04-30 13:08:00+00:00,5985765438.9,79.37968240000001,0.0,0.0
2016-04-30 13:09:00+00:00,5985765438.9,81.10107020000001,0.0,0.0
2016-04-30 13:10:00+00:00,5664440555.333333,81.08161377777778,0.0,0.0
2016-04-30 13:11:00+00:00,5985765438.9,79.2909532,0.0,0.0
2016-04-30 13:12:00+00:00,5985765438.9,79.7644602,0.0,0.0
2016-04-30 13:13:00+00:00,5985765438.9,80.39416639999999,0.0,0.0
2016-04-30 13:14:00+00:00,5985765438.9,80.7933724,0.0,0.0
2016-04-30 13:15:00+00:00,5985765438.9,77.9908336,0.0,0.0
2016-04-30 13:16:00+00:00,5985765438.9,78.3689394,0.0,0.0
2016-04-30 13:17:00+00:00,5664440555.333333,82.09166677777779,0.0,0.0
2016-04-30 13:18:00+00:00,5985765438.9,83.2903967,0.0,0.0
2016-04-30 13:19:00+00:00,5985765438.9,88.8832685,0.0,0.0
2016-04-30 13:20:00+00:00,5985765438.9,89.4749595,0.0,0.0
2016-04-30 13:21:00+00:00,5985765438.9,87.4861116,0.0,0.0
2016-04-30 13:22:00+00:00,5985765438.9,87.5746852,0.0,0.0
2016-04-30 13:23:00+00:00,5985765438.9,92.661032,0.0,0.0
2016-04-30 13:24:00+00:00,5985765438.9,93.0641664,0.0,0.0
2016-04-30 13:25:00+00:00,5985765438.9,91.8205555,0.0,0.0
2016-04-30 13:26:00+00:00,5985765438.9,91.6996602,0.0,0.0
2016-04-30 13:27:00+00:00,5985765438.9,90.6851188,0.0,0.0
2016-04-30 13:28:00+00:00,5985765438.9,91.63169029999999,0.0,0.0
2016-04-30 13:29:00+00:00,5985765438.9,94.8936076,0.0,0.0
2016-04-30 13:30:00+00:00,5985765438.9,94.99158059999999,0.0,0.0
2016-04-30 13:31:00+00:00,5985765438.9,95.8592336,0.0,0.0
2016-04-30 13:32:00+00:00,5985765438.9,94.8633336,0.0,0.0
2016-04-30 13:33:00+00:00,5985765438.9,94.3716758,0.0,0.0
2016-04-30 13:34:00+00:00,5985765438.9,94.8921862,0.0,0.0
2016-04-30 13:35:00+00:00,5985765438.9,93.6248733,0.0,0.0
2016-04-30 13:36:00+00:00,5985765438.9,91.44080770000001,0.0,0.0
2016-04-30 13:37:00+00:00,5985765438.9,92.5884802,0.0,0.0
2016-04-30 13:38:00+00:00,5985765438.9,90.11254,0.0,0.0
2016-04-30 13:39:00+00:00,5985765438.9,90.0880086,0.0,0.0
2016-04-30 13:40:00+00:00,5985765438.9,91.3342744,0.0,0.0
2016-04-30 13:41:00+00:00,5985765438.9,91.24237020000001,0.0,0.0
2016-04-30 13:42:00+00:00,5985765438.9,91.36847660000001,0.0,0.0
2016-04-30 13:43:00+00:00,5985765438.9,89.6292862,0.0,0.0
2016-04-30 13:44:00+00:00,5872212246.444445,89.84284444444444,0.0,0.0
2016-04-30 13:45:00+00:00,5872212246.444445,89.64479399999999,0.0,0.0
2016-04-30 13:46:00+00:00,5872212246.444445,88.38635333333333,0.0,0.0
2016-04-30 13:47:00+00:00,5872212246.444445,87.86726911111111,0.0,0.0
2016-04-30 13:48:00+00:00,5872212246.444445,86.36404666666667,0.0,0.0
2016-04-30 13:49:00+00:00,5872212246.444445,85.66798755555556,0.0,0.0
2016-04-30 13:50:00+00:00,5872212246.444445,85.15326277777778,0.0,0.0
2016-04-30 13:51:00+00:00,5872212246.444445,86.05999333333334,0.0,0.0
2016-04-30 13:52:00+00:00,5872212246.444445,88.04841355555556,0.0,0.0
2016-04-30 13:53:00+00:00,5872212246.444445,88.56762022222222,0.0,0.0
2016-04-30 13:54:00+00:00,5872212246.444445,87.66714333333333,0.0,0.0
2016-04-30 13:55:00+00:00,5872212246.444445,87.88185422222222,0.0,0.0
2016-04-30 13:56:00+00:00,5872212246.444445,87.76666622222223,0.0,0.0
2016-04-30 13:57:00+00:00,5985765438.9,88.5064818,0.0,0.0
2016-04-30 13:58:00+00:00,5872212246.444445,93.54589933333334,0.0,0.0
2016-04-30 13:59:00+00:00,5872212246.444445,91.79483311111112,0.0,0.0
2016-04-30 14:00:00+00:00,5985765438.9,91.0971868,0.0,0.0
2016-04-30 14:01:00+00:00,5985765438.9,90.9107366,0.0,0.0
2016-04-30 14:02:00+00:00,5985765438.9,90.2783334,0.0,0.0
2016-04-30 14:03:00+00:00,5985765438.9,90.07848369999999,0.0,0.0
2016-04-30 14:04:00+00:00,5985765438.9,89.493647,0.0,0.0
2016-04-30 14:05:00+00:00,5985765438.9,88.0306497,0.0,0.0
2016-04-30 14:06:00+00:00,5985765438.9,87.1470228,0.0,0.0
2016-04-30 14:07:00+00:00,5985765438.9,86.192261,0.0,0.0
2016-04-30 14:08:00+00:00,5985765438.9,86.0394044,0.0,0.0
2016-04-30 14:09:00+00:00,5985765438.9,86.6695695,0.0,0.0
2016-04-30 14:10:00+00:00,5985765438.9,87.8760641,0.0,0.0
2016-04-30 14:11:00+00:00,5985765438.9,86.8666667,0.0,0.0
2016-04-30 14:12:00+00:00,5985765438.9,86.178572,0.0,0.0
2016-04-30 14:13:00+00:00,5985765438.9,86.8862534,0.0,0.0
2016-04-30 14:14:00+00:00,5985765438.9,88.4479766,0.0,0.0
2016-04-30 14:15:00+00:00,5985765438.9,90.168352,0.0,0.0
2016-04-30 14:16:00+00:00,5985765438.9,90.446721,0.0,0.0
2016-04-30 14:17:00+00:00,5985765438.9,90.5986664,0.0,0.0
2016-04-30 14:18:00+00:00,5985765438.9,90.66827140000001,0.0,0.0
2016-04-30 14:19:00+00:00,5985765438.9,88.7650797,0.0,0.0
2016-04-30 14:20:00+00:00,5985765438.9,89.3556156,0.0,0.0
2016-04-30 14:21:00+00:00,5985765438.9,88.9967688,0.0,0.0
2016-04-30 14:22:00+00:00,5985765438.9,87.1294854,0.0,0.0
2016-04-30 14:23:00+00:00,5985765438.9,86.99809020000001,0.0,0.0
2016-04-30 14:24:00+00:00,5985765438.9,85.166847,0.0,0.0
2016-04-30 14:25:00+00:00,5985765438.9,85.927817,0.0,0.0
2016-04-30 14:26:00+00:00,5985765438.9,87.617905,0.0,0.0
2016-04-30 14:27:00+00:00,5985765438.9,87.06038980000001,0.0,0.0
